filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710688354990_61134.png,-1.0,-1.0,0.8747207522392273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.937210738658905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird|dog,1,1.0
1710688365224_68135.png,-1.0,-1.0,-1.0,-1.0,0.9613890647888184,-1.0,-1.0,-1.0,-1.0,-1.0,0.9267027974128723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710688365238_35599.png,-1.0,-1.0,-1.0,-1.0,0.9967268705368042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365249_82915.png,-1.0,-1.0,-1.0,-1.0,0.997730553150177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365257_36576.png,-1.0,-1.0,-1.0,-1.0,0.9774138927459717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365269_25810.png,-1.0,-1.0,-1.0,-1.0,0.9749168753623962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365276_17567.png,-1.0,-1.0,-1.0,-1.0,0.8885655403137207,-1.0,-1.0,-1.0,-1.0,-1.0,0.7509182095527649,-1.0,-1.0,-1.0,0.7627776861190796,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table|person,0,0.9
1710688365296_59040.png,-1.0,-1.0,-1.0,-1.0,0.9971771240234375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365303_18027.png,-1.0,-1.0,-1.0,-1.0,0.997166097164154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365319_68895.png,-1.0,-1.0,-1.0,-1.0,0.9897116422653198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688365329_71317.png,-1.0,-1.0,-1.0,-1.0,0.620276689529419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710688374842_62678.png,-1.0,-1.0,-1.0,-1.0,0.9689150452613831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8899121284484863,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374849_19311.png,-1.0,-1.0,-1.0,-1.0,0.986415684223175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9268352389335632,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374862_66043.png,-1.0,-1.0,-1.0,-1.0,0.5140496492385864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9912885427474976,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374870_14997.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9857181310653687,-1.0,-1.0,-1.0,bottle|sheep,sheep,0,0.9
1710688374882_31120.png,-1.0,-1.0,-1.0,-1.0,0.9854404330253601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8936811685562134,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374888_51604.png,-1.0,-1.0,-1.0,-1.0,0.9866748452186584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9470881819725037,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374894_57142.png,-1.0,-1.0,-1.0,-1.0,0.9102267622947693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9453993439674377,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374908_45251.png,-1.0,-1.0,-1.0,-1.0,0.9562273025512695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9528381824493408,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374918_31384.png,-1.0,-1.0,-1.0,-1.0,0.8233283758163452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9874721169471741,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688374935_75127.png,-1.0,-1.0,-1.0,-1.0,0.975296139717102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6946134567260742,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710688384044_85717.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9947186708450317,-1.0,-1.0,-1.0,-1.0,0.9916519522666931,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384051_47125.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9985221028327942,-1.0,-1.0,-1.0,-1.0,0.9927391409873962,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384064_77932.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9669140577316284,-1.0,-1.0,-1.0,-1.0,0.995566189289093,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384073_10712.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9971550703048706,-1.0,-1.0,-1.0,-1.0,0.9840323328971863,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384088_81815.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9865716695785522,-1.0,-1.0,-1.0,-1.0,0.9971771240234375,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384097_81838.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9411153197288513,-1.0,-1.0,-1.0,-1.0,0.9968884587287903,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384110_18152.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983450174331665,-1.0,-1.0,-1.0,-1.0,0.9798612594604492,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384122_55571.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.997285008430481,-1.0,-1.0,-1.0,-1.0,0.9917484521865845,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384133_42246.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9916841983795166,-1.0,-1.0,-1.0,-1.0,0.9973165392875671,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688384141_35279.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983579516410828,-1.0,-1.0,-1.0,-1.0,0.9858821630477905,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710688393778_72561.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.74167400598526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9442797303199768,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393792_13937.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5555859804153442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9483462572097778,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393804_62134.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5715872645378113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9855521321296692,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393812_88406.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7394223809242249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9374402165412903,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393828_48762.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9439706206321716,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710688393839_15049.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9241418242454529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7009971737861633,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393856_57409.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7834919095039368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.960212230682373,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393866_88154.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9302051067352295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7516481280326843,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393876_33512.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66888028383255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.972933828830719,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710688393889_30230.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8942365646362305,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710688402864_92461.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9976949095726013,-1.0,-1.0,0.9942250847816467,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402875_29293.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9964893460273743,-1.0,-1.0,0.9968273043632507,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402891_10789.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.99903404712677,-1.0,-1.0,0.9908389449119568,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402899_60252.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9963357448577881,-1.0,-1.0,0.9947595000267029,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402908_12775.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9970190525054932,-1.0,-1.0,0.9946150183677673,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402914_57126.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9984145164489746,-1.0,-1.0,0.5220955610275269,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402930_30736.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9987550973892212,-1.0,-1.0,0.9851576089859009,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402938_12161.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9994725584983826,-1.0,-1.0,0.9909096360206604,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402946_96831.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9956176280975342,-1.0,-1.0,0.9978760480880737,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688402956_74780.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9933846592903137,-1.0,-1.0,0.9987207055091858,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710688412632_12740.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9633687138557434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6307986974716187,-1.0,dog|train,dog|train,1,1.0
1710688412645_70892.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9927951693534851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,dog|train,dog,0,0.9
1710688412655_68362.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9669764637947083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7105278968811035,-1.0,dog|train,dog|train,1,1.0
1710688412670_17455.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6495786309242249,-1.0,dog|train,train,0,0.9
1710688412679_33276.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9190633296966553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9391365647315979,-1.0,dog|train,dog|train,1,1.0
1710688412694_71240.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8652240633964539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6057407259941101,-1.0,dog|train,dog|train,1,1.0
1710688412710_66304.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8765287399291992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8985886573791504,-1.0,dog|train,dog|train,1,1.0
1710688412724_42338.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9720456600189209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6452316641807556,-1.0,dog|train,dog|train,1,1.0
1710688412736_83041.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8017807006835938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7789857983589172,-1.0,dog|train,dog|train,1,1.0
1710688412743_43638.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8864204287528992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7675155997276306,-1.0,dog|train,dog|train,1,1.0
1710688431271_26654.png,0.9041438698768616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710688431280_11622.png,-1.0,-1.0,0.8352149128913879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688431292_60284.png,0.7450275421142578,-1.0,0.907967209815979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane|bird,0,0.9
1710688431303_10395.png,-1.0,-1.0,0.775604784488678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688431311_49299.png,0.7318258881568909,-1.0,0.539802074432373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane|bird,0,0.9
1710688431317_27783.png,-1.0,-1.0,0.7231139540672302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688431328_85422.png,-1.0,-1.0,0.9950370192527771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688431338_69759.png,0.9975370168685913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710688431349_59249.png,-1.0,-1.0,0.6961649656295776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688431358_38981.png,-1.0,-1.0,0.9529258608818054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710688443843_38088.png,-1.0,-1.0,0.5971381068229675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.576780378818512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,bird|motorbike,0,0.9
