filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710685126898_18639.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7891652584075928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9898363947868347,car|tv,car|tv,1,1.0
1710685126911_96897.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6808581352233887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997425675392151,car|tv,car|tv,1,1.0
1710685136256_38200.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988685846328735,-1.0,-1.0,-1.0,-1.0,0.9985150694847107,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136264_60471.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9468584060668945,-1.0,-1.0,-1.0,-1.0,0.979789137840271,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136282_80312.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9943856000900269,-1.0,-1.0,-1.0,-1.0,0.9998935461044312,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136296_83334.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9929896593093872,-1.0,-1.0,-1.0,-1.0,0.9993686079978943,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136305_22703.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9927086234092712,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,person,0,0.9
1710685136312_38896.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9613915085792542,-1.0,-1.0,-1.0,-1.0,0.998863935470581,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136326_59920.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997969269752502,-1.0,-1.0,-1.0,-1.0,0.9955092668533325,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136337_44884.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.918218195438385,-1.0,-1.0,-1.0,-1.0,0.99755859375,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136345_96023.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8961483240127563,-1.0,-1.0,-1.0,-1.0,0.9949082732200623,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685136353_27508.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998268485069275,-1.0,-1.0,-1.0,-1.0,0.8401570916175842,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710685146039_19364.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9931520223617554,-1.0,0.9973694086074829,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146050_50890.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9990538954734802,-1.0,0.9999314546585083,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146059_44039.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9461740851402283,-1.0,0.9989008903503418,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146069_74254.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9801613688468933,-1.0,0.999993085861206,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146075_94407.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8139047026634216,-1.0,0.999943733215332,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146084_98031.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.76535964012146,-1.0,0.9950172305107117,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146097_41801.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9955333471298218,-1.0,0.9958891272544861,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146103_93992.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9420628547668457,-1.0,0.9908106327056885,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146119_91075.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9638877511024475,-1.0,0.9999964237213135,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685146134_56334.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9590361714363098,-1.0,0.9911760091781616,-1.0,-1.0,-1.0,person|sheep,person|sheep,1,1.0
1710685157076_17040.png,-1.0,-1.0,0.9983102083206177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,bird,0,0.8052631578947368
1710685157090_85351.png,0.9967818260192871,-1.0,0.6269155740737915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,aeroplane|bird,0,0.9
1710685157097_64018.png,-1.0,-1.0,0.7115757465362549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,bird,0,0.8052631578947368
1710685157111_55075.png,-1.0,-1.0,0.97064608335495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,bird,0,0.8052631578947368
1710685157119_38593.png,-1.0,-1.0,0.9853138327598572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,bird,0,0.8052631578947368
1710685157127_32706.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,,0,0.7157894736842105
1710685157142_52169.png,0.979242205619812,-1.0,0.9746716618537903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,aeroplane|bird,0,0.9
1710685157148_99171.png,0.999996542930603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,aeroplane,0,0.8052631578947368
1710685157160_57108.png,0.6859495639801025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,aeroplane,0,0.8052631578947368
1710685157169_55976.png,-1.0,-1.0,0.9998637437820435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|dining table,bird,0,0.8052631578947368
1710685166258_95691.png,0.9999998807907104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,aeroplane,0,0.8052631578947368
1710685166267_44879.png,0.9991236329078674,-1.0,-1.0,-1.0,0.9038820862770081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,aeroplane|bottle,0,0.9
1710685166279_62007.png,-1.0,-1.0,-1.0,-1.0,0.9999964237213135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,bottle,0,0.8052631578947368
1710685166291_31829.png,0.7697504758834839,-1.0,-1.0,-1.0,0.5026670098304749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9967711567878723,aeroplane|bottle|tv,aeroplane|bottle|tv,1,1.0
1710685166299_87320.png,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,aeroplane,0,0.8052631578947368
1710685166307_53085.png,-1.0,-1.0,-1.0,-1.0,0.9984775185585022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,bottle,0,0.8052631578947368
1710685166319_61930.png,0.9999206066131592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9986510872840881,aeroplane|bottle|tv,aeroplane|tv,0,0.9
1710685166330_42509.png,-1.0,-1.0,-1.0,-1.0,0.9975669384002686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9740900993347168,aeroplane|bottle|tv,bottle|tv,0,0.9
1710685166341_86004.png,0.9999889135360718,-1.0,-1.0,-1.0,0.6903401613235474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bottle|tv,aeroplane|bottle,0,0.9
1710685166352_11751.png,0.9994243383407593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9980939030647278,aeroplane|bottle|tv,aeroplane|tv,0,0.9
1710685177558_55998.png,0.5822872519493103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane,0,0.8052631578947368
1710685177571_19852.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.950663149356842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999756813049316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,bus|motorbike,0,0.9
1710685177585_72012.png,0.5568150877952576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6239040493965149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane|motorbike,0,0.9
1710685177591_72817.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.8428565263748169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.786084771156311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,bus|motorbike,0,0.9
1710685177606_79714.png,0.9989054203033447,-1.0,-1.0,-1.0,-1.0,0.9159289598464966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane|bus,0,0.9
1710685177614_42137.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.904952883720398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997530579566956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,bus|motorbike,0,0.9
1710685177626_97715.png,0.8254223465919495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane,0,0.8052631578947368
1710685177641_18993.png,0.9989863038063049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane,0,0.8052631578947368
1710685177653_19232.png,0.9997724890708923,-1.0,-1.0,-1.0,-1.0,0.5085788369178772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7740294933319092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane|bus|motorbike,1,1.0
1710685177664_78005.png,0.9976674914360046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993783235549927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|motorbike,aeroplane|motorbike,0,0.9
1710685188339_65336.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9827803373336792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9962767958641052,-1.0,-1.0,-1.0,aeroplane|car|sheep,car|sheep,0,0.9
1710685188358_35066.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7412145137786865,-1.0,-1.0,-1.0,aeroplane|car|sheep,sheep,0,0.8052631578947368
1710685188365_55337.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9984117746353149,-1.0,-1.0,-1.0,aeroplane|car|sheep,sheep,0,0.8052631578947368
1710685188380_80128.png,0.9993696808815002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9692422151565552,-1.0,-1.0,-1.0,aeroplane|car|sheep,aeroplane|sheep,0,0.9
1710685188389_76011.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9581712484359741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9816846251487732,-1.0,-1.0,-1.0,aeroplane|car|sheep,car|sheep,0,0.9
1710685188396_68950.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8811063170433044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9986141920089722,-1.0,-1.0,-1.0,aeroplane|car|sheep,car|sheep,0,0.9
1710685188410_73965.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9973570108413696,-1.0,-1.0,-1.0,aeroplane|car|sheep,sheep,0,0.8052631578947368
1710685188423_59547.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|sheep,,0,0.7157894736842105
1710685188429_39539.png,0.9840813875198364,-1.0,-1.0,-1.0,-1.0,-1.0,0.5389516353607178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9180242419242859,-1.0,-1.0,-1.0,aeroplane|car|sheep,aeroplane|car|sheep,1,1.0
1710685188439_44149.png,0.989268958568573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|sheep,aeroplane,0,0.8052631578947368
1710685198604_22853.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988732933998108,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685198621_98401.png,0.9993089437484741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|train,aeroplane,0,0.8052631578947368
1710685198632_97598.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9446954131126404,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685198643_21473.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9908806085586548,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685198654_83826.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9246917963027954,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685198661_58682.png,0.9999216794967651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|train,aeroplane,0,0.8052631578947368
1710685198674_27728.png,0.9999895095825195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8979365825653076,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|train,aeroplane|potted plant,0,0.9
1710685198684_80985.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.986250638961792,-1.0,-1.0,0.8914666771888733,-1.0,aeroplane|potted plant|train,potted plant|train,0,0.9
1710685198702_56208.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9540678262710571,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685198710_84399.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8706752061843872,-1.0,aeroplane|potted plant|train,train,0,0.8052631578947368
1710685210242_64244.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9879434704780579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cat,0,0.8052631578947368
1710685210254_41758.png,-1.0,0.813256025314331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,bicycle,0,0.8052631578947368
1710685210263_68502.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6519132256507874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cow,0,0.8052631578947368
1710685210271_21032.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988617897033691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cow,0,0.8052631578947368
1710685210284_45761.png,-1.0,0.9821603298187256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,bicycle,0,0.8052631578947368
1710685210294_63534.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9823817610740662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cow,0,0.8052631578947368
1710685210308_23891.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9508853554725647,-1.0,0.9826448559761047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cat|cow,0,0.9
1710685210322_30215.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9262254238128662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|cow,cat,0,0.8052631578947368
