filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710689100504_43434.png,-1.0,-1.0,0.9988799691200256,0.6585054397583008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird|boat,1,1.0
1710689100515_59503.png,-1.0,-1.0,0.9999978542327881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100530_22932.png,-1.0,-1.0,0.9866436123847961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100536_44178.png,-1.0,-1.0,0.979211151599884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100543_50066.png,-1.0,-1.0,0.9999959468841553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100548_11782.png,-1.0,-1.0,0.9993553757667542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100557_63438.png,-1.0,-1.0,0.9999995231628418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100571_98400.png,-1.0,-1.0,0.991940975189209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689100582_81529.png,-1.0,-1.0,-1.0,0.911178708076477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,boat,0,0.9
1710689100594_81933.png,-1.0,-1.0,0.955507755279541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird,0,0.9
1710689111233_37061.png,-1.0,-1.0,0.9283758401870728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird,0,0.9
1710689111242_20843.png,-1.0,-1.0,0.9677813649177551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9302634596824646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird|dog,1,1.0
1710689111254_15050.png,-1.0,-1.0,0.536014974117279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird,0,0.9
1710689111263_97018.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.866664707660675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,dog,0,0.9
1710689111273_35920.png,-1.0,-1.0,0.9986993074417114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird,0,0.9
1710689111284_32621.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9632526636123657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,dog,0,0.9
1710689111291_70667.png,-1.0,-1.0,0.9994949102401733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7433653473854065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird|dog,1,1.0
1710689111305_61367.png,-1.0,-1.0,0.9166776537895203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8606535792350769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird|dog,1,1.0
1710689111316_20146.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,,0,0.8052631578947368
1710689111328_59755.png,-1.0,-1.0,0.9998401403427124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dog,bird,0,0.9
1710689121153_56664.png,-1.0,-1.0,-1.0,-1.0,0.9988448619842529,-1.0,-1.0,-1.0,-1.0,-1.0,0.7244419455528259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710689121165_77391.png,-1.0,-1.0,-1.0,-1.0,0.9943363070487976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710689121177_28908.png,-1.0,-1.0,-1.0,-1.0,0.9472355246543884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710689121192_33849.png,-1.0,-1.0,-1.0,-1.0,0.9998149275779724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710689121208_51687.png,-1.0,-1.0,-1.0,-1.0,0.9999772310256958,-1.0,-1.0,-1.0,-1.0,-1.0,0.9642986059188843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710689121225_73261.png,-1.0,-1.0,-1.0,-1.0,0.9998759031295776,-1.0,-1.0,-1.0,-1.0,-1.0,0.643592119216919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710689121240_24903.png,-1.0,-1.0,-1.0,-1.0,0.7614816427230835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710689121248_81774.png,-1.0,-1.0,-1.0,-1.0,0.9738995432853699,-1.0,-1.0,-1.0,-1.0,-1.0,0.5991332530975342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710689121255_63423.png,-1.0,-1.0,-1.0,-1.0,0.998974084854126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle,0,0.9
1710689121269_39698.png,-1.0,-1.0,-1.0,-1.0,0.9676451683044434,-1.0,-1.0,-1.0,-1.0,-1.0,0.7789257168769836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|dining table,bottle|dining table,1,1.0
1710689130262_94051.png,-1.0,-1.0,-1.0,-1.0,0.7831484079360962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9959272742271423,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130271_12588.png,-1.0,-1.0,-1.0,-1.0,0.9993200302124023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9857277274131775,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130282_15339.png,-1.0,-1.0,-1.0,-1.0,0.9824307560920715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9978765249252319,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130294_32806.png,-1.0,-1.0,-1.0,-1.0,0.8205718994140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9961854815483093,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130306_60864.png,-1.0,-1.0,-1.0,-1.0,0.969366729259491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9994916915893555,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130321_71493.png,-1.0,-1.0,-1.0,-1.0,0.9919676184654236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9969785213470459,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130327_15910.png,-1.0,-1.0,-1.0,-1.0,0.9999576807022095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|sheep,bottle,0,0.9
1710689130338_31016.png,-1.0,-1.0,-1.0,-1.0,0.9999356269836426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9886330962181091,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130346_95438.png,-1.0,-1.0,-1.0,-1.0,0.9985021352767944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999456405639648,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689130355_48844.png,-1.0,-1.0,-1.0,-1.0,0.9622516632080078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9992693066596985,-1.0,-1.0,-1.0,bottle|sheep,bottle|sheep,1,1.0
1710689140086_80181.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9775347709655762,-1.0,-1.0,-1.0,-1.0,0.9932205677032471,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140096_65257.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6510231494903564,-1.0,-1.0,-1.0,-1.0,0.9846748113632202,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140111_58959.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9966446161270142,-1.0,-1.0,-1.0,-1.0,0.9834134578704834,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140119_48513.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9721870422363281,-1.0,-1.0,-1.0,-1.0,0.9989218711853027,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140132_87274.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998677670955658,-1.0,-1.0,-1.0,-1.0,0.9912074208259583,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140141_18366.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988553524017334,-1.0,-1.0,-1.0,-1.0,0.9945425987243652,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140149_49142.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9907867312431335,-1.0,-1.0,-1.0,-1.0,0.8489885330200195,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140161_49360.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997643828392029,-1.0,-1.0,-1.0,-1.0,0.9984133243560791,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689140174_77539.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9958927631378174,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,person,0,0.9
1710689140184_26721.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995843768119812,-1.0,-1.0,-1.0,-1.0,0.9965832829475403,-1.0,-1.0,-1.0,-1.0,-1.0,cow|person,cow|person,1,1.0
1710689149808_55912.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.979192852973938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7873812913894653,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710689149822_94302.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9978189468383789,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710689149835_72399.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9968279004096985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,cow|sheep,cow,0,0.9
1710689149843_91729.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9992551207542419,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710689149854_81194.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999984502792358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,cow|sheep,cow,0,0.9
1710689149871_69903.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5182725191116333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.988146960735321,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710689149880_91304.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7888683676719666,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710689149890_64338.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6678811311721802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9304941892623901,-1.0,-1.0,-1.0,cow|sheep,cow|sheep,1,1.0
1710689149902_49344.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9935387969017029,-1.0,-1.0,-1.0,cow|sheep,sheep,0,0.9
1710689149916_68957.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,cow|sheep,,0,0.8052631578947368
1710689160447_32440.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9977377653121948,-1.0,-1.0,0.9764981269836426,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160454_93263.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9749783277511597,-1.0,-1.0,0.9996682405471802,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160463_22191.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998432397842407,-1.0,-1.0,0.9787322282791138,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160481_52990.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9991170763969421,-1.0,-1.0,0.9666242599487305,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160491_33890.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8830704689025879,-1.0,-1.0,0.9889179468154907,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160501_35987.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997133612632751,-1.0,-1.0,0.8320351243019104,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160507_36510.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9846222996711731,-1.0,-1.0,0.9981445074081421,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160517_99103.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9971342086791992,-1.0,-1.0,0.9848463535308838,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160533_97848.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6060976982116699,-1.0,-1.0,0.9594022035598755,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,dog|person,1,1.0
1710689160544_82511.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9881717562675476,-1.0,-1.0,-1.0,-1.0,-1.0,dog|person,person,0,0.9
1710689171020_71309.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9376392364501953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,dog|train,dog,0,0.9
1710689171036_56353.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9027559757232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7930664420127869,-1.0,dog|train,dog|train,1,1.0
1710689171049_47244.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.666677713394165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,dog|train,dog,0,0.9
1710689171059_11822.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8586462140083313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9939841628074646,-1.0,dog|train,dog|train,1,1.0
1710689171073_28500.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988908171653748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8409942388534546,-1.0,dog|train,dog|train,1,1.0
1710689171087_21963.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9972671270370483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6925018429756165,-1.0,dog|train,dog|train,1,1.0
1710689171105_90997.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9724639058113098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7636456489562988,-1.0,dog|train,dog|train,1,1.0
1710689171115_13443.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999626874923706,-1.0,dog|train,train,0,0.9
1710689171122_24379.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8399720191955566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9704639911651611,-1.0,dog|train,dog|train,1,1.0
1710689171134_66910.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996929168701172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,dog|train,dog,0,0.9
1710689181054_58484.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,,0,0.7157894736842105
1710689181070_29134.png,0.9686926603317261,-1.0,0.9972495436668396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane|bird,0,0.9
1710689181078_98897.png,0.9999990463256836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710689181084_31226.png,0.9999282360076904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710689181092_60215.png,0.535230278968811,-1.0,0.5593032836914062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane|bird,0,0.9
1710689181099_68773.png,-1.0,-1.0,0.9996596574783325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710689181109_88085.png,0.9839040040969849,-1.0,0.9900486469268799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane|bird,0,0.9
1710689181119_27840.png,0.9996427297592163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710689181129_47271.png,0.993908166885376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,aeroplane,0,0.8052631578947368
1710689181133_27425.png,-1.0,-1.0,0.9991722106933594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|chair,bird,0,0.8052631578947368
1710689192482_47472.png,0.990097165107727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,aeroplane,0,0.8052631578947368
1710689192495_52391.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8804295063018799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,motorbike,0,0.8052631578947368
