filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710692534300_18053.png,0.9798226952552795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6527949571609497,aeroplane|tv,aeroplane|tv,1,1.0
1710692534304_90387.png,0.916857123374939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9662197828292847,aeroplane|tv,aeroplane|tv,1,1.0
1710692534313_56442.png,0.990767776966095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|tv,aeroplane,0,0.9
1710692534319_53534.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9986114501953125,aeroplane|tv,tv,0,0.9
1710692534341_84181.png,0.9892232418060303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5570924878120422,aeroplane|tv,aeroplane|tv,1,1.0
1710692534347_76636.png,0.8960696458816528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8966140151023865,aeroplane|tv,aeroplane|tv,1,1.0
1710692534358_66761.png,0.9922744631767273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|tv,aeroplane,0,0.9
1710692547113_56100.png,-1.0,0.9932550191879272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle,0,0.9
1710692547121_71028.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.997368335723877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,horse,0,0.9
1710692547132_39667.png,-1.0,0.798501193523407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9736446738243103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle|horse,1,1.0
1710692547144_83053.png,-1.0,0.780662477016449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle,0,0.9
1710692547160_35014.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8781053423881531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,horse,0,0.9
1710692547169_69383.png,-1.0,0.9758545756340027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle,0,0.9
1710692547179_41406.png,-1.0,0.8921873569488525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8088233470916748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle|horse,1,1.0
1710692547195_93404.png,-1.0,0.5322124361991882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.982624351978302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle|horse,1,1.0
1710692547203_52204.png,-1.0,0.9135223627090454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.776114284992218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle|horse,1,1.0
1710692547211_14754.png,-1.0,0.9127477407455444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|horse,bicycle,0,0.9
1710692555274_86752.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9412234425544739,bird|tv,tv,0,0.9
1710692555290_65166.png,-1.0,-1.0,0.9647889137268066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555301_81152.png,-1.0,-1.0,0.9464978575706482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555315_82046.png,-1.0,-1.0,0.976445734500885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555327_61316.png,-1.0,-1.0,0.6191259622573853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555346_67908.png,-1.0,-1.0,0.5393168926239014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555357_66814.png,-1.0,-1.0,0.6811968088150024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692555367_30613.png,-1.0,-1.0,0.5378910899162292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7308664917945862,bird|tv,bird|tv,1,1.0
1710692555380_68548.png,-1.0,-1.0,0.5835593938827515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7662936449050903,bird|tv,bird|tv,1,1.0
1710692555391_45224.png,-1.0,-1.0,0.9216402173042297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710692563000_71629.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998389720916748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,car,0,0.9
1710692563013_22311.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.5027312636375427,0.975623369216919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563031_92089.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9965165853500366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus,0,0.9
1710692563038_57260.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.985042929649353,0.9787938594818115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563044_62479.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9145963191986084,0.9205042719841003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563050_77065.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9905142784118652,0.9398029446601868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563061_15721.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9216402173042297,0.6930575966835022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563079_72112.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9082930684089661,0.8323729634284973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692563083_97345.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9584600329399109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,car,0,0.9
1710692563090_91169.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.991355836391449,0.8028648495674133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|car,bus|car,1,1.0
1710692571070_45905.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.970687747001648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9539660811424255,car|tv,car|tv,1,1.0
1710692571086_35460.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9938309192657471,car|tv,tv,0,0.9
1710692571101_83819.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993833303451538,car|tv,tv,0,0.9
1710692571118_23991.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7563575506210327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9599877595901489,car|tv,car|tv,1,1.0
1710692571129_40451.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9320833086967468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,car|tv,car,0,0.9
1710692571139_62907.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8589553833007812,car|tv,tv,0,0.9
1710692571151_67630.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9888418912887573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6170512437820435,car|tv,car|tv,1,1.0
1710692571166_33259.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9758545756340027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7444705963134766,car|tv,car|tv,1,1.0
1710692571183_17179.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.814643383026123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9125920534133911,car|tv,car|tv,1,1.0
1710692571192_11052.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9227612018585205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8036365509033203,car|tv,car|tv,1,1.0
1710692580100_45068.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9044819474220276,-1.0,-1.0,-1.0,0.8062431216239929,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580109_81470.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7446563243865967,-1.0,-1.0,-1.0,0.9416541457176208,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580124_90933.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9759005904197693,-1.0,-1.0,-1.0,0.6407482624053955,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580141_26615.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8967949151992798,-1.0,-1.0,-1.0,horse|sheep,sheep,0,0.9
1710692580151_25357.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9222025275230408,-1.0,-1.0,-1.0,0.6793914437294006,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580162_47997.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.729519784450531,-1.0,-1.0,-1.0,0.8996515870094299,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580170_29473.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8128673434257507,-1.0,-1.0,-1.0,horse|sheep,sheep,0,0.9
1710692580181_44132.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9781771898269653,-1.0,-1.0,-1.0,0.756177544593811,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692580188_95549.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9937829375267029,-1.0,-1.0,-1.0,horse|sheep,sheep,0,0.9
1710692580199_85973.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9325762391090393,-1.0,-1.0,-1.0,0.8265718221664429,-1.0,-1.0,-1.0,horse|sheep,horse|sheep,1,1.0
1710692588332_57879.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9989637136459351,-1.0,-1.0,0.9558990597724915,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588346_75380.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983059167861938,-1.0,-1.0,0.9731897711753845,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588359_29697.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9973580241203308,-1.0,-1.0,0.985042929649353,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588371_86821.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9955315589904785,-1.0,-1.0,0.9650533199310303,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588384_41079.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9981251358985901,-1.0,-1.0,0.9820137619972229,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588394_79918.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9959298968315125,-1.0,-1.0,0.9741412401199341,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588406_60908.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9922744631767273,-1.0,-1.0,-1.0,-1.0,-1.0,person|sofa,person,0,0.9
1710692588415_79642.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9972744584083557,-1.0,-1.0,0.9922744631767273,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692588427_33641.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995272159576416,-1.0,-1.0,-1.0,-1.0,-1.0,person|sofa,person,0,0.9
1710692588437_64406.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9979332685470581,-1.0,-1.0,0.9902161359786987,-1.0,-1.0,person|sofa,person|sofa,1,1.0
1710692602628_95390.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,,0,0.7157894736842105
1710692602639_61433.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.793105959892273,-1.0,0.7638362646102905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,cow|dog,0,0.9
1710692602654_44502.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,,0,0.7157894736842105
1710692602661_94007.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5821941494941711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,dog,0,0.8052631578947368
1710692602672_89897.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,,0,0.7157894736842105
1710692602685_77695.png,0.7714993357658386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,aeroplane,0,0.8052631578947368
1710692602698_55238.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7627776861190796,-1.0,0.847967803478241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,cow|dog,0,0.9
1710692602712_85580.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.722527027130127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,cow,0,0.8052631578947368
1710692602724_54594.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8335957527160645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,cow,0,0.8052631578947368
1710692602740_10798.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|dog,,0,0.7157894736842105
1710692612699_56900.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,,0,0.7157894736842105
1710692612704_51141.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9650533199310303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692612715_85646.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8868131041526794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692612729_52117.png,0.7706374526023865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,aeroplane,0,0.8052631578947368
1710692612735_33055.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9897513389587402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692612743_13709.png,0.8802834153175354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,aeroplane,0,0.8052631578947368
1710692612748_15341.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,,0,0.7157894736842105
1710692612760_53797.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7954992651939392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692612775_63994.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9910838603973389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692612785_56787.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9957020878791809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dog|sofa,dog,0,0.8052631578947368
1710692623379_21659.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6190107464790344,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,sheep,0,0.8052631578947368
