filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710678775650_95091.png,-1.0,-1.0,0.9900636076927185,0.8536247611045837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|boat,bird|boat,1,1.0
1710678784634_72749.png,-1.0,-1.0,0.9790192246437073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9373325705528259,bird|tv,bird|tv,1,1.0
1710678784648_87783.png,-1.0,-1.0,0.9648188948631287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9191504120826721,bird|tv,bird|tv,1,1.0
1710678784657_70452.png,-1.0,-1.0,0.8952329158782959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9894666075706482,bird|tv,bird|tv,1,1.0
1710678784667_67638.png,-1.0,-1.0,0.9638184309005737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9667690992355347,bird|tv,bird|tv,1,1.0
1710678784680_46398.png,-1.0,-1.0,0.9113729000091553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.955527663230896,bird|tv,bird|tv,1,1.0
1710678784694_16751.png,-1.0,-1.0,0.9876099824905396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8826812505722046,bird|tv,bird|tv,1,1.0
1710678784709_17863.png,-1.0,-1.0,0.9596483707427979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9354203343391418,bird|tv,bird|tv,1,1.0
1710678784725_97158.png,-1.0,-1.0,0.991204559803009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9733484387397766,bird|tv,bird|tv,1,1.0
1710678784735_92026.png,-1.0,-1.0,0.9914604425430298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|tv,bird,0,0.9
1710678784752_29394.png,-1.0,-1.0,0.9522335529327393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9830212593078613,bird|tv,bird|tv,1,1.0
1710678794246_69307.png,-1.0,-1.0,-1.0,0.8087678551673889,-1.0,0.9248090386390686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,boat|bus,1,1.0
1710678794251_77861.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9903838634490967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794266_13745.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9969353675842285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794273_54508.png,-1.0,-1.0,-1.0,0.9138761162757874,-1.0,0.9101173281669617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,boat|bus,1,1.0
1710678794280_68323.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9927990436553955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794290_85195.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9896339178085327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794301_43060.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9955587387084961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794316_50020.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9953071475028992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794324_70025.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9717751741409302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678794337_46559.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.992935836315155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|bus,bus,0,0.9
1710678805575_57932.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,,0,0.8052631578947368
1710678805582_20357.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9931908249855042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805594_97378.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9604002237319946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805604_35817.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8492980003356934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805615_86115.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9751302599906921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805626_24056.png,-1.0,-1.0,-1.0,0.8143718838691711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9544788002967834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,boat|motorbike,1,1.0
1710678805634_95011.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9902063012123108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805642_63039.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9699576497077942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678805653_63705.png,-1.0,-1.0,-1.0,0.8105288743972778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,boat,0,0.9
1710678805661_31784.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9822972416877747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|motorbike,motorbike,0,0.9
1710678816131_40926.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9411314725875854,-1.0,0.959297776222229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816140_36017.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9890130758285522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,cat,0,0.9
1710678816154_53056.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9571743607521057,-1.0,0.9488388895988464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816162_94222.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9466718435287476,-1.0,0.938417911529541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816174_94690.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9975952506065369,-1.0,0.8835273385047913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816190_11474.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9994475245475769,-1.0,0.842578649520874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816198_17265.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9984908103942871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus,0,0.9
1710678816205_99284.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9903458952903748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,cat,0,0.9
1710678816217_33887.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9600903391838074,-1.0,0.9792167544364929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,bus|cat,1,1.0
1710678816240_12698.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9120007753372192,0.9801005125045776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|cat,car|cat,0,0.8052631578947368
1710678827345_57497.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9042479395866394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9444872736930847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus|motorbike,1,1.0
1710678827351_83173.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9965883493423462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.909048318862915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus|motorbike,1,1.0
1710678827364_83592.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9964680671691895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus,0,0.9
1710678827370_76490.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9487490057945251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus,0,0.9
1710678827383_41644.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9866364598274231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus,0,0.9
1710678827390_97051.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.8942020535469055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9430410861968994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus|motorbike,1,1.0
1710678827405_18523.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9951891899108887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,motorbike,0,0.9
1710678827417_12388.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9932054281234741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8558285236358643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus|motorbike,1,1.0
1710678827428_66191.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9079342484474182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9878697991371155,0.9069724082946777,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,bus|motorbike|person,0,0.9
1710678827440_30303.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.908157467842102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|motorbike,motorbike,0,0.9
1710678837273_35214.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9511755108833313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|train,bus,0,0.9
1710678837288_56687.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9787967205047607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|train,bus,0,0.9
1710678837305_30408.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9958547949790955,-1.0,bus|train,train,0,0.9
1710678837316_40077.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9240512847900391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8451500535011292,-1.0,bus|train,bus|train,1,1.0
1710678837327_82312.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.950458824634552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|train,bus,0,0.9
1710678837337_16339.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9630327224731445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|train,bus,0,0.9
1710678837346_85702.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9921190738677979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|train,bus,0,0.9
1710678837366_91857.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9675747752189636,-1.0,bus|train,train,0,0.9
1710678837378_24963.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.8547062277793884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9713937640190125,-1.0,bus|train,bus|train,1,1.0
1710678837386_74170.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9790301322937012,-1.0,bus|train,train,0,0.9
1710678847880_66078.png,-1.0,-1.0,-1.0,-1.0,0.8671483993530273,-1.0,-1.0,-1.0,-1.0,-1.0,0.8064051866531372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,bottle|dining table,0,0.8052631578947368
1710678847892_23820.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8145321011543274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair,0,0.9
1710678847903_63718.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8431636095046997,-1.0,0.836564838886261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847912_56544.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8677761554718018,-1.0,0.9530705809593201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847933_44034.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9286430478096008,-1.0,0.9936280250549316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847945_24431.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9602484107017517,-1.0,0.910973072052002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847955_44868.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8858884572982788,-1.0,0.9040024876594543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847968_14638.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8896268010139465,-1.0,0.9856182932853699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847976_62186.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9283240437507629,-1.0,0.9207649827003479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,chair|dining table,1,1.0
1710678847990_24058.png,-1.0,-1.0,-1.0,-1.0,0.872519850730896,-1.0,-1.0,-1.0,-1.0,-1.0,0.8150107264518738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dining table,bottle|dining table,0,0.8052631578947368
1710678858430_95344.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9435746669769287,-1.0,-1.0,0.9947090148925781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,chair|dog,1,1.0
1710678858440_30987.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9137927293777466,-1.0,-1.0,0.9909921884536743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,chair|dog,1,1.0
1710678858452_67123.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9311422109603882,-1.0,-1.0,0.9818093776702881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,chair|dog,1,1.0
1710678858467_70275.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9942033886909485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678858476_40879.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9827020168304443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678858487_65215.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9909979104995728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678858497_54864.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9944668412208557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678858511_26520.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9938867688179016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678858519_90663.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8276813626289368,-1.0,-1.0,0.988251268863678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,chair|dog,1,1.0
1710678858531_42016.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9976771473884583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,chair|dog,dog,0,0.9
1710678869254_88738.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9854916930198669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,cow|potted plant,cow,0,0.9
1710678869268_63061.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9850678443908691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,cow|potted plant,cow,0,0.9
